Data e Hora,Direção,Hex,ASCII,Nota
12:39:52.743,EQP_TO_SOF,04 06 0B 00,,
12:39:52.804,EQP_TO_SOF,01 40 00 00 00 00,,
12:39:52.866,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:39:52.928,EQP_TO_SOF,00 46 00 00 00 EB 80,,
12:39:52.991,EQP_TO_SOF,73 00 7A 02,,
12:39:53.114,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:53.114,EQP_TO_SOF,04 06 0B,,
12:39:53.177,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
12:39:53.241,EQP_TO_SOF,00 00 00 00 00 46,,
12:39:53.304,EQP_TO_SOF,00 00 00 EB 80 72,,
12:39:53.367,EQP_TO_SOF,00 79 02,,
12:39:53.491,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:53.491,EQP_TO_SOF,04 06,,
12:39:53.553,EQP_TO_SOF,0B 00 01 40 00 00,,
12:39:53.616,EQP_TO_SOF,00 00 00 00 00 00,,
12:39:53.678,EQP_TO_SOF,00 00 00 00 46 00,,
12:39:53.741,EQP_TO_SOF,00 00 EB 80 72 00 79,,
12:39:53.804,EQP_TO_SOF,02,,
12:39:53.866,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:53.866,EQP_TO_SOF,04,,
12:39:53.928,EQP_TO_SOF,06 0B 00 01,,
12:39:53.992,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:39:54.054,EQP_TO_SOF,00 00 00 00 00 00,,
12:39:54.116,EQP_TO_SOF,46 00 00 00 EB 80,,
12:39:54.177,EQP_TO_SOF,72 00 79 02,,
12:39:54.300,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:54.300,EQP_TO_SOF,04 06,,
12:39:54.362,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00 00,,
12:39:54.423,EQP_TO_SOF,00 00 00 00 46 00,,
12:39:54.486,EQP_TO_SOF,00 00 EB 80 72 00 79 02,,
12:39:54.611,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:54.611,EQP_TO_SOF,04,,
12:39:54.673,EQP_TO_SOF,06 0B 00 01 40,,
12:39:54.735,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:39:54.797,EQP_TO_SOF,00 00 00 00 00 46,,
12:39:54.860,EQP_TO_SOF,00 00 00 EB 80 72 00,,
12:39:54.924,EQP_TO_SOF,79 02,,
12:39:54.985,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:55.046,EQP_TO_SOF,04 06 0B 00 01 40,,
12:39:55.109,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:39:55.172,EQP_TO_SOF,00 00 00 00 00 46,,
12:39:55.234,EQP_TO_SOF,00 00 00 EB 80 72,,
12:39:55.296,EQP_TO_SOF,00 79 02,,
12:39:55.358,SOF_TO_EQP,04,,
12:39:55.419,EQP_TO_SOF,04 06 0B,,
12:39:55.420,SOF_TO_EQP,00 00 00 04 00,,
12:39:55.482,EQP_TO_SOF,00 01 40 00 00,,
12:39:55.543,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 46,,
12:39:55.606,EQP_TO_SOF,00 00 00 EB 80 72 00 79,,
12:39:55.667,EQP_TO_SOF,02,,
12:39:55.730,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:55.791,EQP_TO_SOF,04 06 0B 00,,
12:39:55.853,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:39:55.917,EQP_TO_SOF,00 00 00 00 00 00,,
12:39:55.977,EQP_TO_SOF,00 46 00 00 00 6B,,
12:39:56.038,EQP_TO_SOF,80 71 00 F8 01,,
12:39:56.163,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:56.163,EQP_TO_SOF,04,,
12:39:56.226,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
12:39:56.286,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 46,,
12:39:56.349,EQP_TO_SOF,00 00 00 6B 80 71 00 F8 01,,
12:39:56.474,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:56.474,EQP_TO_SOF,04,,
12:39:56.535,EQP_TO_SOF,06 0B 00 01,,
12:39:56.599,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:39:56.662,EQP_TO_SOF,00 00 00 00 00 00,,
12:39:56.726,EQP_TO_SOF,46 00 00 00 6B 80,,
12:39:56.788,EQP_TO_SOF,71 00 F8 01,,
12:39:56.912,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:56.912,EQP_TO_SOF,04 06,,
12:39:56.975,EQP_TO_SOF,0B 00 01 40 00,,
12:39:57.037,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:39:57.101,EQP_TO_SOF,00 00 00 00 46 00,,
12:39:57.161,EQP_TO_SOF,00 00 6B 80 71 00 F8,,
12:39:57.223,EQP_TO_SOF,01,,
12:39:57.284,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:57.348,EQP_TO_SOF,04 06 0B 00,,
12:39:57.409,EQP_TO_SOF,01 40 00 00 00 00 00 00,,
12:39:57.471,EQP_TO_SOF,00 00 00 00 00 00,,
12:39:57.533,EQP_TO_SOF,46 00 00 00 6B,,
12:39:57.596,EQP_TO_SOF,80 71 00 F8 01,,
12:39:57.718,EQP_TO_SOF,04 06,,
12:39:57.718,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:57.779,EQP_TO_SOF,0B 00 01 40 00,,
12:39:57.841,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
12:39:57.903,EQP_TO_SOF,00 00 46 00 00 00 6B 80,,
12:39:57.964,EQP_TO_SOF,71 00 F8 01,,
12:39:58.027,SOF_TO_EQP,04,,
12:39:58.090,EQP_TO_SOF,04 06 0B,,
12:39:58.090,SOF_TO_EQP,00 00 00 04 00,,
12:39:58.152,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:39:58.215,EQP_TO_SOF,00 00 00 00 00 00,,
12:39:58.277,EQP_TO_SOF,00 00 46 00 00 00 6B,,
12:39:58.341,EQP_TO_SOF,80 71 00 F8 01,,
12:39:58.404,SOF_TO_EQP,04,,
12:39:58.471,SOF_TO_EQP,00 00 00 04 00,,
12:39:58.471,EQP_TO_SOF,04 06,,
12:39:58.530,EQP_TO_SOF,0B 00 01 40,,
12:39:58.593,EQP_TO_SOF,00 00 00 00 00,,
12:39:58.654,EQP_TO_SOF,00 00 00 00 00,,
12:39:58.716,EQP_TO_SOF,00 00 46 00 00,,
12:39:58.781,EQP_TO_SOF,00 6B 80 71 00 F8,,
12:39:58.843,EQP_TO_SOF,01,,
12:39:58.905,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:58.967,EQP_TO_SOF,04 06 0B 00 01,,
12:39:59.029,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:39:59.091,EQP_TO_SOF,00 00 00 00 00 00,,
12:39:59.152,EQP_TO_SOF,46 00 00 00 6B 80 71,,
12:39:59.216,EQP_TO_SOF,00 F8 01,,
12:39:59.277,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:59.339,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
12:39:59.401,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:39:59.464,EQP_TO_SOF,00 00 00 46 00,,
12:39:59.526,EQP_TO_SOF,00 00 EB 80 70 00 77 02,,
12:39:59.588,EQP_TO_SOF,04,,
12:39:59.589,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:59.652,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
12:39:59.712,EQP_TO_SOF,00 00 00 00 00 00,,
12:39:59.773,EQP_TO_SOF,00 00 00 46 00 00 00 EB,,
12:39:59.836,EQP_TO_SOF,80 70 00 77 02,,
12:39:59.899,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:39:59.899,EQP_TO_SOF,04 06,,
12:39:59.961,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:40:00.023,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:40:00.084,EQP_TO_SOF,00 00 46 00 00 00 EB,,
12:40:00.147,EQP_TO_SOF,80 70 00 77 02,,
12:40:00.209,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:00.271,EQP_TO_SOF,04 06 0B 00 01 40 00,,
12:40:00.333,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:00.393,EQP_TO_SOF,00 00 00 00 00 46,,
12:40:00.455,EQP_TO_SOF,00 00 00 EB 80 70,,
12:40:00.517,EQP_TO_SOF,00 77 02,,
12:40:00.581,SOF_TO_EQP,04,,
12:40:00.644,EQP_TO_SOF,04 06 0B,,
12:40:00.645,SOF_TO_EQP,00 00 00 04 00,,
12:40:00.748,EQP_TO_SOF,00 01,,
12:40:00.799,EQP_TO_SOF,40 00 00 00 00 00 00 00 00,,
12:40:00.860,EQP_TO_SOF,00 00 00 00 46,,
12:40:00.922,EQP_TO_SOF,00 00 00 EB 80 70 00,,
12:40:00.984,EQP_TO_SOF,77 02,,
12:40:01.047,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:01.109,EQP_TO_SOF,04 06 0B 00 01,,
12:40:01.172,EQP_TO_SOF,40 00 00 00 00 00 00 00 00 00 00 00,,
12:40:01.235,EQP_TO_SOF,00 46 00 00 00 EB 80 70 00 77 02,,
12:40:01.297,SOF_TO_EQP,04,,
12:40:01.359,SOF_TO_EQP,00 00 00 04 00,,
12:40:01.359,EQP_TO_SOF,04 06 0B,,
12:40:01.421,EQP_TO_SOF,00 01 40 00 00 00,,
12:40:01.483,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:01.546,EQP_TO_SOF,00 00 00 46 00 00,,
12:40:01.609,EQP_TO_SOF,00 EB 80 70 00 77 02,,
12:40:01.734,EQP_TO_SOF,04,,
12:40:01.734,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:01.796,EQP_TO_SOF,06 0B 00 01 40 00 00,,
12:40:01.858,EQP_TO_SOF,00 00 00 00 00,,
12:40:01.919,EQP_TO_SOF,00 00 00 00 00 46 00,,
12:40:01.982,EQP_TO_SOF,00 00 EB 80 70 00,,
12:40:02.043,EQP_TO_SOF,77 02,,
12:40:02.103,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:02.166,EQP_TO_SOF,04 06 0B 00 01,,
12:40:02.228,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
12:40:02.290,EQP_TO_SOF,00 00 00 00 00 46 00,,
12:40:02.352,EQP_TO_SOF,00 00 EB 80 6F 00 76 02,,
12:40:02.478,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:02.478,EQP_TO_SOF,04 06,,
12:40:02.540,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:40:02.602,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:02.665,EQP_TO_SOF,00 00 00 46 00 00,,
12:40:02.727,EQP_TO_SOF,00 EB 80 6F 00 76 02,,
12:40:02.851,EQP_TO_SOF,04,,
12:40:02.851,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:02.913,EQP_TO_SOF,06 0B 00 01,,
12:40:02.975,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:40:03.038,EQP_TO_SOF,00 00 00 00 00,,
12:40:03.099,EQP_TO_SOF,00 46 00 00 00 EB 80,,
12:40:03.161,EQP_TO_SOF,6F 00 76 02,,
12:40:03.285,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:03.285,EQP_TO_SOF,04 06 0B 00,,
12:40:03.347,EQP_TO_SOF,01 40 00 00 00 00 00 00 00,,
12:40:03.409,EQP_TO_SOF,00 00 00 00 00 46 00 00 00 EB 80 6F 00 76 02,,
12:40:03.532,EQP_TO_SOF,04 06,,
12:40:03.532,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:03.594,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 46 00 00 00 EB 80 6F 00 76 02,,
12:40:03.657,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:03.657,EQP_TO_SOF,04 06,,
12:40:03.719,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:40:03.782,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:40:03.845,EQP_TO_SOF,00 00 46 00 00 00 EB,,
12:40:03.908,EQP_TO_SOF,80 6F 00 76 02,,
12:40:03.971,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:04.033,EQP_TO_SOF,04 06 0B 00 01 40,,
12:40:04.096,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:04.156,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:04.218,EQP_TO_SOF,46 00 00 00 EB 80 6F,,
12:40:04.281,EQP_TO_SOF,00 76 02,,
12:40:04.343,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:04.405,EQP_TO_SOF,04 06 0B 00 01 40,,
12:40:04.466,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:40:04.527,EQP_TO_SOF,00 00 00 00 00 46,,
12:40:04.589,EQP_TO_SOF,00 00 00 EB 80 6F 00,,
12:40:04.652,SOF_TO_EQP,04,,
12:40:04.652,EQP_TO_SOF,76 02,,
12:40:04.714,EQP_TO_SOF,04 06 0B 00,,
12:40:04.715,SOF_TO_EQP,00 00 00 04 00,,
12:40:04.777,EQP_TO_SOF,01 40 00 00 00 00 00 00,,
12:40:04.839,EQP_TO_SOF,00 00 00 00 00 00 46 00,,
12:40:04.901,EQP_TO_SOF,00 00 EB 80 6F 00 76 02,,
12:40:05.026,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:05.026,EQP_TO_SOF,04 06,,
12:40:05.088,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00 00,,
12:40:05.151,EQP_TO_SOF,00 00 00 00 46 00 00 00,,
12:40:05.215,EQP_TO_SOF,EB 80 6F 00 76 02,,
12:40:05.277,SOF_TO_EQP,04,,
12:40:05.339,SOF_TO_EQP,00 00 00 04 00,,
12:40:05.339,EQP_TO_SOF,04 06 0B,,
12:40:05.400,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:40:05.461,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:40:05.524,EQP_TO_SOF,46 00 00 00 EB 80 6F,,
12:40:05.586,EQP_TO_SOF,00 76 02,,
12:40:05.649,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:05.650,EQP_TO_SOF,04 06,,
12:40:05.711,EQP_TO_SOF,0B 00 01 40 00 00,,
12:40:05.772,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:05.834,EQP_TO_SOF,00 00 00 00 46 00,,
12:40:05.897,EQP_TO_SOF,00 00 EB 80 6F 00,,
12:40:05.958,EQP_TO_SOF,76 02,,
12:40:06.020,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:06.083,EQP_TO_SOF,04 06 0B 00 01 40,,
12:40:06.145,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:40:06.207,EQP_TO_SOF,00 00 00 00 00 46,,
12:40:06.269,EQP_TO_SOF,00 00 00 EB 80 6E,,
12:40:06.332,EQP_TO_SOF,00 75 02,,
12:40:06.394,SOF_TO_EQP,04,,
12:40:06.456,SOF_TO_EQP,00 00 00 04 00,,
12:40:06.456,EQP_TO_SOF,04 06 0B,,
12:40:06.519,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
12:40:06.582,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:06.643,EQP_TO_SOF,00 46 00 00 00 EB 80,,
12:40:06.705,EQP_TO_SOF,6E 00 75 02,,
12:40:06.829,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:06.829,EQP_TO_SOF,04 06,,
12:40:06.891,EQP_TO_SOF,0B 00 01 40 00 00,,
12:40:06.953,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:40:07.016,EQP_TO_SOF,00 00 00 46 00 00 00,,
12:40:07.077,EQP_TO_SOF,EB 80 6E 00 75 02,,
12:40:07.204,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:07.204,EQP_TO_SOF,04,,
12:40:07.265,EQP_TO_SOF,06 0B 00 01,,
12:40:07.328,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
12:40:07.392,EQP_TO_SOF,00 00 00 00 00 46 00 00 00 EB,,
12:40:07.454,EQP_TO_SOF,80 6E 00 75 02,,
12:40:07.578,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:07.641,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00,,
12:40:07.703,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:40:07.767,EQP_TO_SOF,00 46 00 00 00 EB 80,,
12:40:07.828,EQP_TO_SOF,6E 00 75 02,,
12:40:07.889,SOF_TO_EQP,04,,
12:40:07.950,EQP_TO_SOF,04 06 0B 00 01,,
12:40:07.950,SOF_TO_EQP,00 00 00 04 00,,
12:40:08.012,EQP_TO_SOF,40 00 00 00 00 00,,
12:40:08.074,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:08.136,EQP_TO_SOF,00 44 00 00 00 EB 80,,
12:40:08.201,EQP_TO_SOF,6E 00 73 02,,
12:40:08.324,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:08.324,EQP_TO_SOF,04 06,,
12:40:08.386,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:40:08.448,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:08.512,EQP_TO_SOF,00 00 00 44 00 00,,
12:40:08.573,EQP_TO_SOF,00 FB 80 6D 00 82 02,,
12:40:08.699,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:08.699,EQP_TO_SOF,04,,
12:40:08.760,EQP_TO_SOF,06 0B 00 01,,
12:40:08.822,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:40:08.884,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:08.948,EQP_TO_SOF,44 00 00 00 FB 80,,
12:40:09.010,EQP_TO_SOF,6D 00 82 02,,
12:40:09.133,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:09.133,EQP_TO_SOF,04 06 0B 00,,
12:40:09.195,EQP_TO_SOF,01 40 00 00 00 00 00 00 00 00 00 00,,
12:40:09.257,EQP_TO_SOF,00 00 44 00 00 00 FB,,
12:40:09.319,EQP_TO_SOF,80 6D 00 82 02,,
12:40:09.442,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:09.442,EQP_TO_SOF,04 06,,
12:40:09.505,EQP_TO_SOF,0B 00 01 40 00,,
12:40:09.567,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:40:09.629,EQP_TO_SOF,00 00 00 00 44 00,,
12:40:09.691,EQP_TO_SOF,00 00 FB 80 6D 00,,
12:40:09.753,EQP_TO_SOF,82 02,,
12:40:09.841,SOF_TO_EQP,04,,
12:40:09.897,EQP_TO_SOF,04 06 0B 00,,
12:40:09.897,SOF_TO_EQP,00 00 00 04 00,,
12:40:09.959,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:40:10.021,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:10.083,EQP_TO_SOF,00 44 00 00 00 FB,,
12:40:10.145,EQP_TO_SOF,80 6D 00 82 02,,
12:40:10.270,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:10.270,EQP_TO_SOF,04,,
12:40:10.333,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
12:40:10.395,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 44 00 00 00,,
12:40:10.458,EQP_TO_SOF,FB 80 6D 00 82 02,,
12:40:10.582,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:10.585,EQP_TO_SOF,04,,
12:40:10.644,EQP_TO_SOF,06 0B 00 01,,
12:40:10.711,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:40:10.767,EQP_TO_SOF,00 00 00 00 00 00 44,,
12:40:10.829,EQP_TO_SOF,00 00 00 FB 80 6D,,
12:40:10.891,EQP_TO_SOF,00 82 02,,
12:40:10.953,SOF_TO_EQP,04,,
12:40:11.014,SOF_TO_EQP,00 00 00 04 00,,
12:40:11.014,EQP_TO_SOF,04 06 0B,,
12:40:11.077,EQP_TO_SOF,00 01 40 00 00,,
12:40:11.139,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:40:11.201,EQP_TO_SOF,00 00 44 00 00 00 FB 80,,
12:40:11.262,EQP_TO_SOF,6D 00 82 02,,
12:40:11.387,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:11.387,EQP_TO_SOF,04 06,,
12:40:11.449,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
12:40:11.511,EQP_TO_SOF,00 00 00 00 00 00 00 44 00 00 00,,
12:40:11.573,EQP_TO_SOF,FB 80 6D 00 82 02,,
12:40:11.697,EQP_TO_SOF,04 06,,
12:40:11.697,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:11.759,EQP_TO_SOF,0B 00 01 40 00 00,,
12:40:11.821,EQP_TO_SOF,00 00 00 00 00,,
12:40:11.884,EQP_TO_SOF,00 00 00 00 00 44 00,,
12:40:11.946,EQP_TO_SOF,00 00 EB 80 6C 00 71,,
12:40:12.009,EQP_TO_SOF,02,,
12:40:12.070,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:12.135,EQP_TO_SOF,04 06 0B 00 01,,
12:40:12.196,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
12:40:12.258,EQP_TO_SOF,00 00 00 00 00 44 00,,
12:40:12.320,EQP_TO_SOF,00 00 EB 80 6C 00,,
12:40:12.384,EQP_TO_SOF,71 02,,
12:40:12.444,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:12.444,EQP_TO_SOF,04,,
12:40:12.507,EQP_TO_SOF,06 0B 00 01 40 00 00,,
12:40:12.569,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 44 00,,
12:40:12.633,EQP_TO_SOF,00 00 EB 80 6C 00 71 02,,
12:40:12.757,EQP_TO_SOF,04 06,,
12:40:12.757,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:12.818,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:40:12.880,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:40:12.943,EQP_TO_SOF,00 44 00 00 00 EB 80 6C,,
12:40:13.005,EQP_TO_SOF,00 71 02,,
12:40:13.066,SOF_TO_EQP,04,,
12:40:13.128,SOF_TO_EQP,00 00 00 04 00,,
12:40:13.128,EQP_TO_SOF,04 06 0B,,
12:40:13.190,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:40:13.252,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:13.315,EQP_TO_SOF,00 00 44 00 00 00,,
12:40:13.377,EQP_TO_SOF,EB 80 6C 00 71 02,,
12:40:13.501,EQP_TO_SOF,04 06,,
12:40:13.501,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:13.562,EQP_TO_SOF,0B 00 01 40 00 00,,
12:40:13.624,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
12:40:13.686,EQP_TO_SOF,00 44 00 00 00 EB 80 6C 00,,
12:40:13.747,EQP_TO_SOF,71 02,,
12:40:13.809,SOF_TO_EQP,04,,
12:40:13.870,EQP_TO_SOF,04 06 0B,,
12:40:13.870,SOF_TO_EQP,00 00 00 04 00,,
12:40:13.932,EQP_TO_SOF,00 01 40 00 00 00,,
12:40:13.994,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:40:14.056,EQP_TO_SOF,00 44 00 00 00 EB 80 6C 00,,
12:40:14.119,EQP_TO_SOF,71 02,,
12:40:14.182,SOF_TO_EQP,04,,
12:40:14.243,SOF_TO_EQP,00 00 00 04 00,,
12:40:14.243,EQP_TO_SOF,04 06 0B,,
12:40:14.303,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
12:40:14.364,EQP_TO_SOF,00 00 00 00,,
12:40:14.427,EQP_TO_SOF,00 00 00 44 00 00,,
12:40:14.489,EQP_TO_SOF,00 6B 80 6B 00 F0 01,,
12:40:14.616,EQP_TO_SOF,04 06,,
12:40:14.616,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:14.678,EQP_TO_SOF,0B 00 01 40 00,,
12:40:14.741,EQP_TO_SOF,00 00 00 00 00,,
12:40:14.803,EQP_TO_SOF,00 00 00 00 00,,
12:40:14.865,EQP_TO_SOF,00 44 00 00,,
12:40:14.926,EQP_TO_SOF,00 6B 80 6B,,
12:40:14.988,EQP_TO_SOF,00 F0 01,,
12:40:15.111,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:15.111,EQP_TO_SOF,04 06,,
12:40:15.175,EQP_TO_SOF,0B 00 01 40,,
12:40:15.237,EQP_TO_SOF,00 00 00 00,,
12:40:15.298,EQP_TO_SOF,00 00 00 00,,
12:40:15.361,EQP_TO_SOF,00 00 00 00,,
12:40:15.422,EQP_TO_SOF,44 00 00 00,,
12:40:15.486,EQP_TO_SOF,6B 80 6B 00 F0,,
12:40:15.548,EQP_TO_SOF,01,,
12:40:15.612,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:15.612,EQP_TO_SOF,04,,
12:40:15.673,EQP_TO_SOF,06 0B 00 01,,
12:40:15.736,EQP_TO_SOF,40 00 00 00,,
12:40:15.799,EQP_TO_SOF,00 00 00 00,,
12:40:15.863,EQP_TO_SOF,00 00 00 00,,
12:40:15.925,EQP_TO_SOF,00 44 00 00,,
12:40:15.987,EQP_TO_SOF,00 6B 80 6B,,
12:40:16.049,EQP_TO_SOF,00 F0 01,,
12:40:16.112,SOF_TO_EQP,04,,
12:40:16.175,SOF_TO_EQP,00 00 00 04 00,,
12:40:16.175,EQP_TO_SOF,04 06 0B,,
12:40:16.237,EQP_TO_SOF,00 01 40 00,,
12:40:16.298,EQP_TO_SOF,00 00 00 00,,
12:40:16.360,EQP_TO_SOF,00 00 00 00,,
12:40:16.423,EQP_TO_SOF,00 00 00 44,,
12:40:16.485,EQP_TO_SOF,00 00 00 6B,,
12:40:16.547,EQP_TO_SOF,80 6B 00 F0,,
12:40:16.608,EQP_TO_SOF,01,,
12:40:16.670,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:16.670,EQP_TO_SOF,04 06,,
12:40:16.732,EQP_TO_SOF,0B 00 01 40 00 00,,
12:40:16.793,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:16.855,EQP_TO_SOF,00 00 00 00 44 00 00 00,,
12:40:16.916,EQP_TO_SOF,6B 80 6B 00,,
12:40:16.979,EQP_TO_SOF,F0 01,,
12:40:17.041,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:40:17.106,EQP_TO_SOF,04 06 0B 00,,
12:40:17.169,EQP_TO_SOF,01 40 00 00 00 00,,
12:40:17.231,EQP_TO_SOF,00 00 00 00 00 00,,
12:40:17.293,EQP_TO_SOF,00 00 44 00 00 00 6B,,
12:40:17.356,EQP_TO_SOF,80 6B 00 F0 01,,
12:40:17.480,EQP_TO_SOF,04,,
