Data e Hora,Direção,Hex,ASCII,Nota
20:52:19.427,EQP_TO_SOF,03 06 14 00 00,,
20:52:19.486,EQP_TO_SOF,00 01 00 00 00 00 00 2A 08 00,,
20:52:19.536,EQP_TO_SOF,00 00 00 C4 09 32 0A C4 27 16 00,,
20:52:19.593,EQP_TO_SOF,00 00 09 00 3B 0B 94 16 00 00,,
20:52:19.645,EQP_TO_SOF,17 1C EE A1 35 8D EF 37,,
20:52:19.703,EQP_TO_SOF,FD 06,,
20:52:19.869,SOF_TO_EQP,03,,
20:52:19.869,EQP_TO_SOF,03,,
20:52:19.932,EQP_TO_SOF,15 00 00 18 00 00 15 00 00 15 00,,
20:52:19.932,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01 03 00 02 00 00 00 40 CD 12 01,,
20:52:19.994,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:20.055,EQP_TO_SOF,CD 15 00 00 E2,,
20:52:20.105,EQP_TO_SOF,00 03,,
20:52:20.105,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:20.161,EQP_TO_SOF,06 14 00 00 00 01 00,,
20:52:20.213,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00 C4 09,,
20:52:20.269,EQP_TO_SOF,32 0A C4 27 0D 00 00 00,,
20:52:20.327,EQP_TO_SOF,09 00 3B 0B 94 16 00 00,,
20:52:20.377,EQP_TO_SOF,17 1C EE A1 31 8D EF 37,,
20:52:20.436,EQP_TO_SOF,F0 06,,
20:52:20.493,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:20.544,EQP_TO_SOF,03 06 14 00,,
20:52:20.595,EQP_TO_SOF,00 00 01 00 00 00 00 00 2A 08 00,,
20:52:20.654,EQP_TO_SOF,00 00 00 C4 09 32 0A C4 27 0D 00 00 00 09,,
20:52:20.704,EQP_TO_SOF,00 3B 0B 94 16 00,,
20:52:20.761,EQP_TO_SOF,00 17 1C EE A1 31 8D EF,,
20:52:20.817,EQP_TO_SOF,37 F0 06,,
20:52:20.871,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:20.871,EQP_TO_SOF,03,,
20:52:20.927,EQP_TO_SOF,06 14 00 00 00 01 00 00,,
20:52:20.977,EQP_TO_SOF,00 00 00 2A 08 00 00,,
20:52:21.036,EQP_TO_SOF,00 00 C4 09 32 0A C4 27 0D 00 00,,
20:52:21.094,EQP_TO_SOF,00 09 00 3B 0B 94 16 00 00 17,,
20:52:21.153,EQP_TO_SOF,1C EE A1 31 8D EF 37 F0 06,,
20:52:21.210,SOF_TO_EQP,03,,
20:52:21.265,EQP_TO_SOF,03 06 14 00 00,,
20:52:21.265,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:21.327,EQP_TO_SOF,00 01 00 00 00 00 00 2A 08,,
20:52:21.386,EQP_TO_SOF,00 00 00 00 C4 09 32 0A C4 27 F0,,
20:52:21.444,EQP_TO_SOF,FF 00 00 09 00 3C 0B 94 16,,
20:52:21.502,EQP_TO_SOF,00 00 19 1C EE A1 31 8D EE 37 D4,,
20:52:21.553,EQP_TO_SOF,08,,
20:52:21.611,EQP_TO_SOF,03,,
20:52:21.611,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:21.667,EQP_TO_SOF,06 14 00 00 00 01 00,,
20:52:21.728,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00 C4,,
20:52:21.787,EQP_TO_SOF,09 32 0A C4 27 F0 FF 00 00 09,,
20:52:21.844,EQP_TO_SOF,00 3C 0B 94 16 00 00 19 1C EE A1,,
20:52:21.903,EQP_TO_SOF,31 8D EE 37 D4 08,,
20:52:22.002,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:22.014,EQP_TO_SOF,03 06 14 00 00,,
20:52:22.066,EQP_TO_SOF,00 01 00 00 00 00 00,,
20:52:22.126,EQP_TO_SOF,2A 08 00 00 00 00 C4 09 32,,
20:52:22.186,EQP_TO_SOF,0A C4 27 F0 FF 00 00 09 00,,
20:52:22.236,EQP_TO_SOF,3C 0B 94 16 00 00 19,,
20:52:22.294,EQP_TO_SOF,1C EE A1 31 8D EE 37 D4,,
20:52:22.355,EQP_TO_SOF,08,,
20:52:22.386,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:22.411,EQP_TO_SOF,03,,
20:52:22.469,EQP_TO_SOF,06 14 00 00 00 01 00,,
20:52:22.527,EQP_TO_SOF,00 00 00 00 2A 08 00 00,,
20:52:22.578,EQP_TO_SOF,00 00 C4 09 32 0A C4 27 16,,
20:52:22.630,EQP_TO_SOF,00 00 00 09 00 3C 0B 94,,
20:52:22.686,EQP_TO_SOF,16 00 00 19 1C EA,,
20:52:22.744,EQP_TO_SOF,A1 31 8D EE 37 F7 06,,
20:52:22.917,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:22.976,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 2A 08 00 00 00 00 C4 09 32 0A C4 27 16 00 00 00 09 00 3C 0B 94 16 00 00 19 1C EA A1 31 8D EE 37 F7 06,,
20:52:22.976,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:23.036,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00,,
20:52:23.093,EQP_TO_SOF,00 00 2A 08 00 00 00 00 C4 09 32 0A C4 27,,
20:52:23.145,EQP_TO_SOF,16 00 00 00 09 00 3C 0B 94 16,,
20:52:23.205,EQP_TO_SOF,00 00 19 1C EA A1 31 8D EE,,
20:52:23.261,EQP_TO_SOF,37 F7 06,,
20:52:23.319,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:23.377,EQP_TO_SOF,03 06 14 00 00,,
20:52:23.436,EQP_TO_SOF,00 01 00 00 00 00 00 2A 08,,
20:52:23.494,EQP_TO_SOF,00 00 00 00 C4 09 33 0A C4 27 0D,,
20:52:23.545,EQP_TO_SOF,00 00 00 09 00 3D 0B 94 16 00,,
20:52:23.602,EQP_TO_SOF,00 19 1C EA A1 0B 8D EE 37 CA 06,,
20:52:23.705,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:23.705,EQP_TO_SOF,03,,
20:52:23.763,EQP_TO_SOF,06 14 00 00 00 01 00 00 00,,
20:52:23.819,EQP_TO_SOF,00 00 2A 08 00 00 00 00 C4 09,,
20:52:23.877,EQP_TO_SOF,33 0A C4 27 0D 00 00 00 09 00,,
20:52:23.936,EQP_TO_SOF,3D 0B 94 16 00 00 19 1C EA A1 0B 8D EE 37,,
20:52:23.994,EQP_TO_SOF,CA 06,,
20:52:24.052,EQP_TO_SOF,03 06,,
20:52:24.052,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:24.110,EQP_TO_SOF,14 00 00 00 01 00,,
20:52:24.165,EQP_TO_SOF,00 00 00 00 2A 08 00 00,,
20:52:24.219,EQP_TO_SOF,00 00 C4 09 33 0A C4 27 0D,,
20:52:24.277,EQP_TO_SOF,00 00 00 09 00 3D 0B 94,,
20:52:24.335,EQP_TO_SOF,16 00 00 19 1C EA A1 0B 8D EE,,
20:52:24.394,EQP_TO_SOF,37 CA 06,,
20:52:24.451,EQP_TO_SOF,03 06,,
20:52:24.451,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:24.503,EQP_TO_SOF,14 00 00 00 01 00 00 00,,
20:52:24.561,EQP_TO_SOF,00 00 2A 08 00 00 00 00 C4,,
20:52:24.613,EQP_TO_SOF,09 33 0A C4 27 0D 00,,
20:52:24.669,EQP_TO_SOF,00 00 09 00 3D 0B 94,,
20:52:24.727,EQP_TO_SOF,16 00 00 19 1C EA A1 0B 8D EE,,
20:52:24.786,EQP_TO_SOF,37 CA 06,,
20:52:24.844,EQP_TO_SOF,03 06,,
20:52:24.844,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:24.903,EQP_TO_SOF,14 00 00 00 01 00 00 00 00 00 2A 08 00,,
20:52:24.961,EQP_TO_SOF,00 00 00 C4 09 33 0A C4 27 F0 FF 00 00 0A 00 3D 0B 94 16 00 00,,
20:52:25.013,EQP_TO_SOF,1A 1C EA A1 0B 8D ED 37 AD 08,,
20:52:25.119,EQP_TO_SOF,03 06 14,,
20:52:25.119,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:25.176,EQP_TO_SOF,00 00 00 01 00 00 00,,
20:52:25.227,EQP_TO_SOF,00 00 2A 08 00 00 00 00 C4 09,,
20:52:25.278,EQP_TO_SOF,33 0A C4 27 F0 FF 00 00 0A 00,,
20:52:25.336,EQP_TO_SOF,3D 0B 94 16 00 00 1A 1C EA A1 0B 8D,,
20:52:25.394,EQP_TO_SOF,ED 37 AD 08,,
20:52:25.556,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01 03,,
20:52:25.556,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 2A 08 00 00 00 00 C4 09 33 0A C4 27 F0 FF 00 00 0A 00 3D 0B 94 16 00 00 1A 1C EA A1 0B 8D ED 37 AD 08,,
20:52:25.611,EQP_TO_SOF,03 06 14,,
20:52:25.611,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:25.666,EQP_TO_SOF,00 00 00 01 00 00 00 00 00 2A 08,,
20:52:25.727,EQP_TO_SOF,00 00 00 00 C4 09 33 0A C4 27 16 00 00,,
20:52:25.786,EQP_TO_SOF,00 0A 00 3F 0B 94 16 00 00 1A,,
20:52:25.845,EQP_TO_SOF,1C E0 A1 0B 8D ED 37 CC 06,,
20:52:25.955,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:26.009,EQP_TO_SOF,03 06 14 00 00 00 01,,
20:52:26.061,EQP_TO_SOF,00 00 00 00 00 2A 08 00,,
20:52:26.118,EQP_TO_SOF,00 00 00 C4 09 33 0A C4 27,,
20:52:26.169,EQP_TO_SOF,16 00 00 00 0A 00 3F 0B 94 16,,
20:52:26.226,EQP_TO_SOF,00 00 1A 1C E0 A1 0B 8D ED,,
20:52:26.285,EQP_TO_SOF,37 CC 06,,
20:52:26.344,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:26.394,EQP_TO_SOF,03 06 14 00 00 00,,
20:52:26.453,EQP_TO_SOF,01 00 00 00 00 00 2A 08 00 00,,
20:52:26.505,EQP_TO_SOF,00 00 C4 09 33 0A C4 27,,
20:52:26.564,EQP_TO_SOF,16 00 00 00 0A 00 3F,,
20:52:26.619,EQP_TO_SOF,0B 94 16 00 00 1A 1C E0 A1,,
20:52:26.677,EQP_TO_SOF,0B 8D ED 37 CC 06,,
20:52:26.736,EQP_TO_SOF,03 06,,
20:52:26.736,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:26.793,EQP_TO_SOF,14 00 00 00 01 00 00 00 00 00 2A 08,,
20:52:26.845,EQP_TO_SOF,00 00 00 00 C4 09 33,,
20:52:26.903,EQP_TO_SOF,0A C4 27 0D 00 00 00 0A 00,,
20:52:26.954,EQP_TO_SOF,3F 0B 94 16 00 00 1A 1C,,
20:52:27.004,EQP_TO_SOF,E0 A1 E7 8C ED 37 9E 07,,
20:52:27.114,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:27.114,EQP_TO_SOF,03,,
20:52:27.164,EQP_TO_SOF,06 14 00 00 00 01 00,,
20:52:27.219,EQP_TO_SOF,00 00 00 00 2A 08 00,,
20:52:27.277,EQP_TO_SOF,00 00 00 C4 09 33 0A C4 27,,
20:52:27.335,EQP_TO_SOF,0D 00 00 00 0A 00 3F 0B 94,,
20:52:27.385,EQP_TO_SOF,16 00 00 1A 1C E0 A1 E7,,
20:52:27.443,EQP_TO_SOF,8C ED 37 9E 07,,
20:52:27.494,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:27.505,EQP_TO_SOF,03,,
20:52:27.569,EQP_TO_SOF,06 14 00 00 00 01 00 00 00,,
20:52:27.626,EQP_TO_SOF,00 00 2A 08 00 00 00,,
20:52:27.686,EQP_TO_SOF,00 C4 09 33 0A C4 27 0D 00 00,,
20:52:27.745,EQP_TO_SOF,00 0A 00 3F 0B 94 16 00 00 1A,,
20:52:27.803,EQP_TO_SOF,1C E0 A1 E7 8C ED 37 9E 07,,
20:52:27.894,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:27.917,EQP_TO_SOF,03 06 14 00 00,,
20:52:27.975,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:52:28.027,EQP_TO_SOF,2A 08 00 00 00 00,,
20:52:28.077,EQP_TO_SOF,C4 09 34 0A C4 27 F0 FF 00,,
20:52:28.127,EQP_TO_SOF,00 0B 00 40 0B 94 16 00 00 18,,
20:52:28.186,EQP_TO_SOF,1C E0 A1 E7 8C F7 37 8A 09,,
20:52:28.355,EQP_TO_SOF,03,,
20:52:28.355,SOF_TO_EQP,03,,
20:52:28.405,EQP_TO_SOF,15 00 00 18 00 00 15 00,,
20:52:28.405,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:28.463,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01 03 00 02 00 00 00 40 CD 12 01,,
20:52:28.463,EQP_TO_SOF,00 15 00,,
20:52:28.568,EQP_TO_SOF,CD 15 00 00 E2 00,,
20:52:28.626,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:28.626,EQP_TO_SOF,03 06,,
20:52:28.685,EQP_TO_SOF,14 00 00 00 00 00 00 00 00,,
20:52:28.744,EQP_TO_SOF,00 2A 08 00 00 00 00 C4,,
20:52:28.795,EQP_TO_SOF,09 34 0A C4 27 F0 FF 00,,
20:52:28.852,EQP_TO_SOF,00 0B 00 40 0B 94 16 00,,
20:52:28.910,EQP_TO_SOF,00 18 1C E0 A1 E7 8C F7 37 8A,,
20:52:28.961,EQP_TO_SOF,09,,
20:52:29.016,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:29.016,EQP_TO_SOF,03 06,,
20:52:29.069,EQP_TO_SOF,14 00 00 00 00 00 00 00 00 00 2A 08 00,,
20:52:29.127,EQP_TO_SOF,00 00 00 C4 09 34 0A C4 27 16 00 00 00,,
20:52:29.186,EQP_TO_SOF,0B 00 40 0B 94 16 00 00 18 1C CF A1 E7 8C F7,,
20:52:29.243,EQP_TO_SOF,37 A0 07,,
20:52:29.294,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:29.302,EQP_TO_SOF,03 06,,
20:52:29.360,EQP_TO_SOF,14 00 00 00 00 00 00 00 00,,
20:52:29.411,EQP_TO_SOF,00 2A 08 00 00 00 00,,
20:52:29.468,EQP_TO_SOF,C4 09 34 0A C4 27 16 00 00,,
20:52:29.518,EQP_TO_SOF,00 0B 00 40 0B 94,,
20:52:29.577,EQP_TO_SOF,16 00 00 18 1C,,
20:52:29.634,EQP_TO_SOF,CF A1 E7 8C F7 37,,
20:52:29.685,EQP_TO_SOF,A0 07,,
20:52:29.734,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:29.742,EQP_TO_SOF,03,,
20:52:29.802,EQP_TO_SOF,06 14 00 00 00 00,,
20:52:29.852,EQP_TO_SOF,00 00 00 00 00,,
20:52:29.910,EQP_TO_SOF,2A 08 00 00 00,,
20:52:29.960,EQP_TO_SOF,00 C4 09 34 0A,,
20:52:30.011,EQP_TO_SOF,C4 27 16 00 00,,
20:52:30.069,EQP_TO_SOF,00 0B 00 40 0B 94,,
20:52:30.128,EQP_TO_SOF,16 00 00 18 1C CF,,
20:52:30.185,EQP_TO_SOF,A1 E7 8C F7,,
20:52:30.243,EQP_TO_SOF,37 A0 07,,
20:52:30.293,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:30.360,EQP_TO_SOF,03 06 14 00 00 00,,
20:52:30.416,EQP_TO_SOF,00 00 00 00 00,,
20:52:30.469,EQP_TO_SOF,00 2A 08 00 00 00,,
20:52:30.527,EQP_TO_SOF,00 C4 09 34 0A C4 27 0D 00,,
20:52:30.585,EQP_TO_SOF,00 00 0B 00 41 0B 94,,
20:52:30.643,EQP_TO_SOF,16 00 00 18 1C CF,,
20:52:30.694,EQP_TO_SOF,A1 D4 8C F7 37 85 07,,
20:52:30.777,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:30.802,EQP_TO_SOF,03 06 14,,
20:52:30.861,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:52:30.919,EQP_TO_SOF,00 00 2A 08 00 00 00 00,,
20:52:30.977,EQP_TO_SOF,C4 09 34 0A C4,,
20:52:31.035,EQP_TO_SOF,27 0D 00 00 00 0B 00 41 0B,,
20:52:31.093,EQP_TO_SOF,94 16 00 00 18 1C,,
20:52:31.152,EQP_TO_SOF,CF A1 D4 8C F7 37 85,,
20:52:31.205,EQP_TO_SOF,07,,
20:52:31.268,EQP_TO_SOF,03 06,,
20:52:31.276,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:31.319,EQP_TO_SOF,14 00 00 00 00 00,,
20:52:31.384,EQP_TO_SOF,00 00 00 00 2A 08 00 00,,
20:52:31.435,EQP_TO_SOF,00 00 C4 09 34 0A C4 27 0D 00 00 00 0B,,
20:52:31.486,EQP_TO_SOF,00 41,,
20:52:31.602,EQP_TO_SOF,0B 94 16 00 00 18 1C CF A1 D4 8C F7 37 85 07,,
20:52:31.705,EQP_TO_SOF,03 06,,
20:52:31.716,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:31.761,EQP_TO_SOF,14 00 00 00 00 00 00 00 00,,
20:52:31.819,EQP_TO_SOF,00 2A 08 00 00 00 00 C4 09 34,,
20:52:31.876,EQP_TO_SOF,0A C4 27 F0 FF 00 00 0B,,
20:52:31.927,EQP_TO_SOF,00 41 0B 94 16 00 00,,
20:52:31.986,EQP_TO_SOF,1C 1C CF A1 D4 8C F1 37 65 09,,
20:52:32.062,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:32.103,EQP_TO_SOF,03 06 14 00,,
20:52:32.154,EQP_TO_SOF,00 00 00 00 00 00 00 00 2A,,
20:52:32.213,EQP_TO_SOF,08 00 00 00 00 C4 09 34 0A,,
20:52:32.266,EQP_TO_SOF,C4 27 F0 FF 00 00 0B 00,,
20:52:32.327,EQP_TO_SOF,41 0B 94 16 00 00 1C 1C CF A1,,
20:52:32.386,EQP_TO_SOF,D4 8C F1 37 65 09,,
20:52:32.436,EQP_TO_SOF,03,,
20:52:32.455,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:32.486,EQP_TO_SOF,06 14 00 00 00 00 00 00,,
20:52:32.537,EQP_TO_SOF,00 00 00 2A 08 00 00 00 00 C4 09,,
20:52:32.594,EQP_TO_SOF,34 0A C4 27 F0 FF 00,,
20:52:32.653,EQP_TO_SOF,00 0B 00 41 0B 94 16 00 00,,
20:52:32.714,EQP_TO_SOF,1C 1C CF A1 D4 8C F1,,
20:52:32.778,EQP_TO_SOF,37 65 09,,
20:52:32.854,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:32.889,EQP_TO_SOF,03 06 14 00 00 00,,
20:52:32.947,EQP_TO_SOF,00 00 00 00 00 00 2A 08 00,,
20:52:33.005,EQP_TO_SOF,00 00 00 C4 09 34 0A C4 27 16,,
20:52:33.059,EQP_TO_SOF,00 00 00 0B 00 42 0B 94 16 00,,
20:52:33.112,EQP_TO_SOF,00 1C 1C CA A1,,
20:52:33.176,EQP_TO_SOF,D4 8C F1 37 88 07,,
20:52:33.255,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:33.293,EQP_TO_SOF,03 06 14,,
20:52:33.344,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:52:33.394,EQP_TO_SOF,00 00 2A 08 00 00 00 00 C4,,
20:52:33.444,EQP_TO_SOF,09 34 0A C4 27 16 00 00,,
20:52:33.495,EQP_TO_SOF,00 0B 00 42 0B 94 16,,
20:52:33.548,EQP_TO_SOF,00 00 1C 1C CA A1 D4,,
20:52:33.601,EQP_TO_SOF,8C F1 37 88 07,,
20:52:33.705,EQP_TO_SOF,03 06 14,,
20:52:33.705,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:33.755,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:52:33.810,EQP_TO_SOF,00 2A 08 00 00 00 00 C4 09,,
20:52:33.868,EQP_TO_SOF,34 0A C4 27 16 00 00 00 0B 00,,
20:52:33.926,EQP_TO_SOF,42 0B 94 16 00 00 1C 1C,,
20:52:33.977,EQP_TO_SOF,CA A1 D4 8C F1 37 88 07,,
20:52:34.093,EQP_TO_SOF,03 06 14 00 00,,
20:52:34.093,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:34.152,EQP_TO_SOF,00 00 00 00 00 00 00 2A,,
20:52:34.205,EQP_TO_SOF,08 00 00 00 00 C4 09 34 0A C4 27 0D,,
20:52:34.262,EQP_TO_SOF,00 00 00 0B 00 42 0B 94 16 00 00,,
20:52:34.315,EQP_TO_SOF,1C,,
20:52:34.435,EQP_TO_SOF,1C CA A1 B4 8C F1 37 5F 07,,
20:52:34.487,SOF_TO_EQP,03,,
20:52:34.544,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:34.544,EQP_TO_SOF,03 06 14 00,,
20:52:34.595,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:52:34.653,EQP_TO_SOF,2A 08 00 00 00 00 C4,,
20:52:34.705,EQP_TO_SOF,09 34 0A C4 27 0D 00 00,,
20:52:34.759,EQP_TO_SOF,00 0B 00 42 0B 94 16 00,,
20:52:34.819,EQP_TO_SOF,00 1C 1C CA A1 B4 8C F1 37,,
20:52:34.877,EQP_TO_SOF,5F 07,,
20:52:34.935,EQP_TO_SOF,03 06,,
20:52:34.935,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:34.986,EQP_TO_SOF,14 00 00 00 00 00 00,,
20:52:35.036,EQP_TO_SOF,00 00 00 2A 08 00 00 00,,
20:52:35.093,EQP_TO_SOF,00 C4 09 34 0A C4 27 F0 FF 00,,
20:52:35.144,EQP_TO_SOF,00 0B 00 42 0B 94 16 00,,
20:52:35.194,EQP_TO_SOF,00 19 1C CA A1 B4 8C EE 37 3B 09,,
20:52:35.309,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:35.365,EQP_TO_SOF,03 06 14 00 00 00 00 00,,
20:52:35.419,EQP_TO_SOF,00 00 00 00 2A 08 00,,
20:52:35.475,EQP_TO_SOF,00 00 00 C4 09 34 0A,,
20:52:35.527,EQP_TO_SOF,C4 27 F0 FF 00 00,,
20:52:35.586,EQP_TO_SOF,0B 00 42 0B 94 16 00 00 19 1C,,
20:52:35.643,EQP_TO_SOF,CA A1 B4 8C EE 37 3B 09,,
20:52:35.694,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:35.752,EQP_TO_SOF,03 06 14 00 00,,
20:52:35.810,EQP_TO_SOF,00 00 00 00 00 00 00 2A 08 00,,
20:52:35.863,EQP_TO_SOF,00 00 00 C4 09 34 0A C4 27 F0,,
20:52:35.919,EQP_TO_SOF,FF 00 00 0B 00 42 0B 94 16,,
20:52:35.969,EQP_TO_SOF,00 00 19 1C CA A1 B4 8C EE,,
20:52:36.027,EQP_TO_SOF,37 3B 09,,
20:52:36.086,SOF_TO_EQP,03,,
20:52:36.137,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:36.137,EQP_TO_SOF,03 06 14 00 00 00 00,,
20:52:36.194,EQP_TO_SOF,00 00 00 00 00 2A 08 00 00 00 00,,
20:52:36.254,EQP_TO_SOF,C4 09 34 0A C4 27 15 00 00 00 0B 00 42 0B 94 16,,
20:52:36.309,EQP_TO_SOF,00 00 19 1C BE A1 B4 8C EE 37 55,,
20:52:36.366,EQP_TO_SOF,07,,
20:52:36.427,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:36.486,EQP_TO_SOF,03 06 14 00 00 00 00 00,,
20:52:36.544,EQP_TO_SOF,00 00 00 00 2A 08 00 00 00 00,,
20:52:36.594,EQP_TO_SOF,C4 09 34 0A C4 27,,
20:52:36.653,EQP_TO_SOF,15 00 00 00 0B 00 42 0B 94 16 00,,
20:52:36.704,EQP_TO_SOF,00 19 1C BE A1 B4 8C EE,,
20:52:36.764,EQP_TO_SOF,37 55 07,,
20:52:36.931,EQP_TO_SOF,03 15 00 00 18 00,,
20:52:36.931,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:36.986,EQP_TO_SOF,00 15 00 00 15 00,,
20:52:36.986,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:37.044,EQP_TO_SOF,CD,,
20:52:37.102,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:37.102,EQP_TO_SOF,15 00 00 E2 00,,
20:52:37.160,EQP_TO_SOF,03 06 14 00 00 00 00 00 00,,
20:52:37.219,EQP_TO_SOF,00 00 00 2A 08 00 00 00 00 C4 09 34,,
20:52:37.277,EQP_TO_SOF,0A C4 27 0D 00 00 00 0B 00 43 0B 94 16 00,,
20:52:37.327,EQP_TO_SOF,00 19 1C BE A1 7C 8C EE,,
20:52:37.386,SOF_TO_EQP,03,,
20:52:37.386,EQP_TO_SOF,37 16 07,,
20:52:37.444,SOF_TO_EQP,00 02 00 00 00 40 CD 12 01,,
20:52:37.444,EQP_TO_SOF,03 06 14,,
20:52:37.495,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 2A,,
20:52:37.555,EQP_TO_SOF,08 00 00 00 00 C4 09 34 0A,,
20:52:37.610,EQP_TO_SOF,C4 27 0D 00 00 00 0B,,
20:52:37.666,EQP_TO_SOF,00 43 0B 94 16 00 00 19 1C BE,,
20:52:37.727,EQP_TO_SOF,A1 7C 8C EE 37 16 07,,
20:52:37.843,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:37.843,EQP_TO_SOF,03 06,,
20:52:37.902,EQP_TO_SOF,14 00 00 00 00 00 00 00 00 00 2A 08,,
20:52:37.955,EQP_TO_SOF,00 00 00 00 C4 09 34 0A C4,,
20:52:38.014,EQP_TO_SOF,27 0D 00 00 00 0B 00 43 0B 94 16,,
20:52:38.069,EQP_TO_SOF,00 00 19 1C BE A1 7C 8C EE 37 16,,
20:52:38.134,EQP_TO_SOF,07,,
20:52:38.186,EQP_TO_SOF,03 06 14,,
20:52:38.186,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:38.245,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:52:38.306,EQP_TO_SOF,2A 08 00 00 00 00 C4 09 34,,
20:52:38.356,EQP_TO_SOF,0A C4 27 F0 FF 00,,
20:52:38.417,EQP_TO_SOF,00 0B 00 43 0B 94 16 00,,
20:52:38.467,EQP_TO_SOF,00 15 1C BE A1 7C 8C E4 37 EA,,
20:52:38.517,EQP_TO_SOF,08,,
20:52:38.571,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
20:52:38.636,EQP_TO_SOF,03 06 14 00 00 00,,
20:52:38.694,EQP_TO_SOF,00 00 00 00 00 00 2A,,
20:52:38.755,EQP_TO_SOF,08 00 00 00 00 C4 09 34 0A,,
20:52:38.812,EQP_TO_SOF,C4 27 F0 FF 00 00 0B 00 43 0B,,
