Data e Hora,Direção,Hex,ASCII,Nota
06:37:18.105,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:18.135,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 00 00 E9 08 FE FF 00,,
06:37:18.192,EQP_TO_SOF,00 C4 09 91 0A C5 27 F0 FF 00 00 16 00 7F 0C 91 16 00 00 7A 18 4E A1 4C 8E FB 36 2E 0C,,
06:37:18.766,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:18.825,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 15 00 00 00 16 00 7F 0C 91 16 00 00 7A 18 54 A1 4C 8E FB 36 5D,,
06:37:18.886,EQP_TO_SOF,0A,,
06:37:19.466,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:19.524,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 F0 FF 00 00 16 00 7F 0C 91 16 00 00 7E 18 54 A1 58 8E FB 36,,
06:37:19.580,EQP_TO_SOF,47 0C,,
06:37:20.206,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:20.263,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 16 00 7F 0C 91 16 00 00 7E 18 52 A1 57 8E,,
06:37:20.327,EQP_TO_SOF,FB 36 63 0A,,
06:37:20.894,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:20.952,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 15 00 00 00 16 00 7F 0C 91 16 00 00 7D 18 4A A1 57 8E FC,,
06:37:21.008,EQP_TO_SOF,36 62 0A,,
06:37:21.567,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:21.625,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 16 00 7F 0C 91 16 00 00 7D 18 4A A1 26 8E FC 36,,
06:37:21.681,EQP_TO_SOF,2A 0A,,
06:37:22.261,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:22.314,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 15 00 00 00 17 00 80 0C 91 16 00 00 7D,,
06:37:22.366,EQP_TO_SOF,18 4F A1 26 8E FC 36 37 0A,,
06:37:22.937,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:22.994,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 F0 FF 00 00 17 00 81 0C 91 16 00 00 80 18 4F A1 1A 8E,,
06:37:23.057,EQP_TO_SOF,FE 36 0B 0C,,
06:37:23.616,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:23.684,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 17 00 82 0C 91 16 00 00 80 18 48 A1 24 8E FE 36 2E 0A,,
06:37:24.239,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:24.263,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00,,
06:37:24.320,EQP_TO_SOF,00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 F0 FF 00 00 17 00 82 0C 91 16 00 00 7F 18 48 A1 24 8E FD 36 0D 0C,,
06:37:24.862,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:24.876,EQP_TO_SOF,03,,
06:37:24.933,EQP_TO_SOF,06 14 00 00 08 02 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 17 00 83 0C 91 16 00 00 7F 18 4A A1 13 8E FD 36 1E 0A,,
06:37:25.488,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:25.506,EQP_TO_SOF,03 06 14 00 00,,
06:37:25.563,EQP_TO_SOF,08 05 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 F0 FF 00 00 17 00 83 0C 91 16 00 00 83 18 4A A1 13 8E 01 37 0B 0B,,
06:37:26.169,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:26.234,EQP_TO_SOF,03 06 14 00 00 08 05 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 17 00 84 0C 91 16 00 00 83 18 3F A1 0A 8E 01 37 17 09,,
06:37:26.787,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:26.845,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 F0 FF 00 00 18 00 84 0C 91 16 00 00 80 18 3F A1 0A 8E 0B,,
06:37:26.895,EQP_TO_SOF,37 FD 0A,,
06:37:27.467,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:27.524,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 18 00 84 0C 91 16 00 00 80 18 3C A1 FD 8D 0B,,
06:37:27.584,EQP_TO_SOF,37 0B 0A,,
06:37:28.147,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:28.176,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 EC 08 FE FF,,
06:37:28.230,EQP_TO_SOF,00 00 C4 09 91 0A C5 27 15 00 00 00 18 00 84 0C 91 16 00 00 82 18 35 A1 FD 8D 01 37 03 0A,,
06:37:28.785,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:28.843,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 EC 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 18 00 84 0C 91 16 00 00 82 18 35 A1 E5 8D 01 37,,
06:37:28.908,EQP_TO_SOF,E4 09,,
06:37:29.488,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:29.545,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 EF 08 FE FF 00 00 C4 09 91 0A C5 27 15 00 00 00 18 00 84 0C 91 16 00 00 7E 18 36 A1 E5 8D 04,,
06:37:29.603,EQP_TO_SOF,37 EE 09,,
06:37:30.174,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:30.224,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 F0 FF 00 00 18 00 85 0C 91 16 00 00 80,,
06:37:30.279,EQP_TO_SOF,18 36 A1 F0 8D 02 37 DB 0B,,
06:37:30.917,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:30.976,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 18 00 86 0C 91 16 00 00 80 18 2E A1 F4 8D 02 37 F7,,
06:37:31.031,EQP_TO_SOF,09,,
06:37:31.556,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:31.614,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 F0 FF 00 00 18 00 86 0C 91 16 00 00 80 18 2E A1 F4 8D 09 37,,
06:37:31.673,EQP_TO_SOF,DF 0B,,
06:37:32.255,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:32.314,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 18 00 87 0C 91 16 00 00 80 18 33 A1 D9 8D 09,,
06:37:32.372,EQP_TO_SOF,37 E9 09,,
06:37:32.926,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:32.982,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 15 00 00 00 18 00 89 0C 91 16 00 00 81 18 36 A1 D9,,
06:37:33.045,EQP_TO_SOF,8D 08 37 F5 09,,
06:37:33.603,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:33.658,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 18 00 8A 0C 91 16 00 00 81 18 36 A1,,
06:37:33.714,EQP_TO_SOF,D5 8D 08 37 EB 09,,
06:37:34.318,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:34.374,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 15 00 00 00 18 00 8B 0C 91 16 00 00 7B 18 43 A1 D5,,
06:37:34.430,EQP_TO_SOF,8D 02 37 F4 09,,
06:37:35.050,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:35.108,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 F0 FF 00 00 18 00 8B 0C 91 16 00 00 7E 18 43 A1 D9 8D 00 37,,
06:37:35.165,EQP_TO_SOF,D3 0B,,
06:37:35.809,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:35.873,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 18 00 8C 0C 91 16 00 00 7E 18 45 A1 DB 8D 00 37 F7 09,,
06:37:36.453,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:36.510,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 15 00 00 00 18 00 8D 0C 91 16 00 00 81 18 4B A1 DB,,
06:37:36.566,EQP_TO_SOF,8D 06 37 0E 0A,,
06:37:37.192,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:37.247,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 0E 00 00 00 18 00 8D 0C 91 16 00 00 81 18 4B A1,,
06:37:37.304,EQP_TO_SOF,E2 8D 06 37 0E 0A,,
06:37:37.844,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:37.894,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 91 0A C5 27 15 00 00 00 18 00 8E 0C 91 16 00 00,,
06:37:37.945,EQP_TO_SOF,83 18 53 A1 E2 8D 01 37 1B 0A,,
06:37:38.577,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:38.642,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 92 0A C5 27 F0 FF 00 00 18 00 8E 0C 91 16 00 00 79 18 53 A1 F9 8D FB 36 FC 0C,,
06:37:39.179,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:39.236,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F6 08 FE FF 00 00 C4 09 93 0A C5 27 15 00 00 00 18 00 8F 0C 91 16 00 00 79 18 51 A1 F9 8D FB,,
06:37:39.287,EQP_TO_SOF,36 22 0B,,
06:37:39.869,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:39.926,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 F9 08 FE FF 00 00 C4 09 93 0A C5 27 F0 FF 00 00 18 00 8F 0C 91 16 00 00 7B 18 51 A1 FB 8D,,
06:37:39.983,EQP_TO_SOF,FF 36 07 0D,,
06:37:40.553,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:40.610,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 93 0A C5 27 0E 00 00 00 18 00 90 0C 91 16 00 00 7B 18 4A A1 EB 8D FF,,
06:37:40.668,EQP_TO_SOF,36 18 0A,,
06:37:41.248,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:41.312,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 00 00 00 09 FE FF 00 00 C4 09 93 0A C5 27 15 00 00 00 18 00 91 0C 91 16 00 00 7C 18 5B A1 EB 8D F4 36 28 0A,,
06:37:41.842,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:41.906,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 00 00 00 09 FE FF 00 00 C4 09 93 0A C5 27 0E 00 00 00 18 00 91 0C 91 16 00 00 7C 18 5B A1 E8 8D F4 36 1E 0A,,
06:37:42.429,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:42.487,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 93 0A C5 27 15 00 00 00 19 00 92 0C 91 16 00 00 85 18 52 A1 E8 8D FE 36,,
06:37:42.544,EQP_TO_SOF,30 0A,,
06:37:43.148,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:43.204,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 93 0A C5 27 0E 00 00 00 19 00 93 0C 91 16 00 00 85 18 52 A1 EC 8D,,
06:37:43.261,EQP_TO_SOF,FE 36 2E 0A,,
06:37:43.849,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:43.905,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 93 0A C5 27 15 00 00 00 19 00 95 0C 91 16 00 00 7F 18 53 A1 EC,,
06:37:43.963,EQP_TO_SOF,8D 03 37 38 09,,
06:37:44.545,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:44.601,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 94 0A C5 27 F0 FF 00 00 19 00 96 0C 91 16 00 00 7F 18 53 A1 CE 8D,,
06:37:44.659,EQP_TO_SOF,FE 36 F0 0B,,
06:37:45.186,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:45.244,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 94 0A C5 27 15 00 00 00 19 00 96 0C 91 16 00 00 7F 18 4A A1 CE 8D FE,,
06:37:45.294,EQP_TO_SOF,36 0D 0A,,
06:37:45.849,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:45.906,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 95 0A C5 27 F0 FF 00 00 19 00 97 0C 91 16 00 00 7D 18 4A A1 B0 8D FB,,
06:37:45.963,EQP_TO_SOF,36 C6 0B,,
06:37:46.592,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:46.645,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 96 0A C5 27 0D 00 00 00 19 00 97 0C 91 16 00 00 7D 18,,
06:37:46.705,EQP_TO_SOF,51 A1 B3 8D FB 36 EF 09,,
06:37:47.263,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:47.320,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 19 00 97 0C 91 16 00 00 81 18 47 A1 B3 8D FD,,
06:37:47.377,EQP_TO_SOF,36 F3 09,,
06:37:47.938,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:47.996,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 96 0A C5 27 0D 00 00 00 19 00 97 0C 91 16 00 00 81 18 47 A1 BF 8D FD 36,,
06:37:48.055,EQP_TO_SOF,F7 09,,
06:37:48.625,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:48.676,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 19 00 97 0C 91 16 00 00,,
06:37:48.739,EQP_TO_SOF,82 18 48 A1 BF 8D 02 37 07 09,,
06:37:49.314,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:49.373,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 19 00 98 0C 91 16 00 00 85 18 48 A1 C6 8D 00 37 EA,,
06:37:49.424,EQP_TO_SOF,0A,,
06:37:50.057,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:50.117,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 96 0A C5 27 0D 00 00 00 19 00 99 0C 91 16 00 00 85 18 4E A1 B8 8D 00 37 01 09,,
06:37:50.648,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:50.713,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 19 00 99 0C 91 16 00 00 7D 18 4E A1 B8 8D FF 36 D9 0B,,
06:37:51.215,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:51.272,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 00 09 FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 19 00 9A 0C 91 16 00 00 7D 18 45 A1 B8 8D FF,,
06:37:51.329,EQP_TO_SOF,36 F7 09,,
06:37:51.904,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:51.956,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 19 00 9C 0C 91 16 00 00 82,,
06:37:52.016,EQP_TO_SOF,18 45 A1 AF 8D FF 36 DC 0B,,
06:37:52.591,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:52.643,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 0D 00 00 00 19 00 9C 0C 91 16 00 00 82,,
06:37:52.697,EQP_TO_SOF,18 3A A1 95 8D FF 36 D5 09,,
06:37:53.295,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:53.346,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 19 00 9D 0C 91 16 00 00,,
06:37:53.404,EQP_TO_SOF,86 18 41 A1 95 8D FC 36 E6 09,,
06:37:53.968,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:54.025,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 0D 00 00 00 19 00 9D 0C 91 16 00 00 86 18 41 A1 8E 8D FC,,
06:37:54.081,EQP_TO_SOF,36 D7 09,,
06:37:54.699,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:54.750,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 19 00 9D 0C 91 16 00 00,,
06:37:54.807,EQP_TO_SOF,83 18 4F A1 8E 8D 07 37 F6 08,,
06:37:55.381,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:55.435,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 19 00 9D 0C 91 16 00 00 7F 18 4F A1,,
06:37:55.491,EQP_TO_SOF,8B 8D FB 36 BB 0B,,
06:37:56.045,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:56.108,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 01 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 0D 00 00 00 19 00 9D 0C 91 16 00 00 7F 18 5C A1 4F 8D FB 36 AC 09,,
06:37:56.676,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:56.730,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 01 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 19 00 9E 0C 91 16 00 00 83 18 5C A1,,
06:37:56.781,EQP_TO_SOF,4F 8D 00 37 99 0A,,
06:37:57.356,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:57.417,EQP_TO_SOF,03 06 14 00 00 08 04 00 01 00 03 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 0D 00 00 00 18 00 9F 0C 91 16 00 00 83 18 59 A1 ED 8B 00 37 54 09,,
06:37:57.989,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:58.047,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 03 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 19 00 9F 0C 91 16 00 00 7E 18 59 A1 ED 8B 0A,,
06:37:58.103,EQP_TO_SOF,37 39 0B,,
06:37:58.666,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:58.718,EQP_TO_SOF,03 06 14 00 00 08 03 00 01 00 06 00 0D 09 FE FF 00 00 C4 09 96 0A C5 27 0C 00 00 00 18 00 A0 0C 91 16 00 00 7E 18,,
06:37:58.773,EQP_TO_SOF,39 A1 BF 89 0A 37 0B 09,,
06:37:59.344,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:37:59.407,EQP_TO_SOF,03 06 14 00 00 00 03 00 01 00 06 00 44 08 FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 18 00 A1 0C 91 16 00 00 83 18 23 A1 BF 89 12 37 3A 09,,
06:37:59.965,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:00.024,EQP_TO_SOF,03 06 14 00 00 00 05 00 01 00 0A 00 B1 07 FE FF 00 00 C4 09 96 0A C5 27 0B 00 00 00 17 00 A2 0C 91 16 00 00 83 18 23 A1 B0 87 12 37 91,,
06:38:00.089,EQP_TO_SOF,09,,
06:38:00.659,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:00.715,EQP_TO_SOF,03 06 14 00 00 00 00 00 01 00 0A 00 E2 05 FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 1B 00 A3 0C 91 16 00 00 87 18 09 A1 B0 87,,
06:38:00.767,EQP_TO_SOF,16 37 B8 09,,
06:38:01.407,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:01.465,EQP_TO_SOF,03 06 14 00 00 00 01 00 01 00 0C 00 0D 04 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 1B 00 A4 0C 91 16 00 00 81 18 09 A1 62 86 19,,
06:38:01.524,EQP_TO_SOF,37 6E 0A,,
06:38:02.084,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:02.139,EQP_TO_SOF,03 06 14 00 00 00 01 00 01 00 0E 00 39 02 FE FF 00 00 C4 09 96 0A C5 27 0A 00 00 00 1A 00 A5 0C 91 16 00 00 81 18 F9 A0 70,,
06:38:02.203,EQP_TO_SOF,85 19 37 B1 09,,
06:38:02.817,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:02.880,EQP_TO_SOF,03 06 14 00 00 00 01 00 01 00 0E 00 65 01 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 1A 00 A5 0C 91 16 00 00 89 18 F9 A0 70 85 19 37 C9 0B,,
06:38:03.406,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:03.456,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 0E 00 DB FF FE FF 00 00 C4 09 96 0A C5 27 0A 00 00 00 1A 00 A5 0C 91 16 00 00,,
06:38:03.511,EQP_TO_SOF,89 18 F4 A0 59 85 19 37 44 0B,,
06:38:04.089,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:04.146,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 0E 00 C9 FE FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 1A 00 A6 0C 91 16 00 00 8A 18 F1 A0 59 85 19 37,,
06:38:04.202,EQP_TO_SOF,3B 0B,,
06:38:04.806,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:04.864,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 0D 00 69 FE FE FF 00 00 C4 09 96 0A C5 27 0A 00 00 00 1B 00 A6 0C 91 16 00 00 8A 18 F1 A0 0E 86 19,,
06:38:04.918,EQP_TO_SOF,37 86 0A,,
06:38:05.503,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:05.559,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 0D 00 15 FE FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 1B 00 A7 0C 91 16 00 00 89 18 FB A0 0E,,
06:38:05.622,EQP_TO_SOF,86 16 37 44 0A,,
06:38:06.153,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:06.217,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 0A 00 15 FE FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 1C 00 A8 0C 91 16 00 00 81 18 FB A0 51 87 11 37 54 0C,,
06:38:06.792,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:06.847,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 0A 00 2A FE FE FF 00 00 C4 09 96 0A C5 27 15 00 00 00 1C 00 A8 0C 91 16 00 00 81 18 0C A1 51 87,,
06:38:06.906,EQP_TO_SOF,11 37 A1 09,,
06:38:07.466,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:07.523,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 08 00 1C FF FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 1C 00 A9 0C 91 16 00 00 87 18 0C A1 81,,
06:38:07.581,EQP_TO_SOF,88 08 37 9B 0B,,
06:38:08.144,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:08.199,EQP_TO_SOF,03 06 14 00 00 00 00 00 01 00 06 00 55 00 FE FF 00 00 C4 09 96 0A C5 27 0C 00 00 00 1D 00 A9 0C 91 16 00 00 87 18 2C A1 B4,,
06:38:08.263,EQP_TO_SOF,89 08 37 3C 09,,
06:38:08.808,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:38:08.824,EQP_TO_SOF,03 06 14,,
06:38:08.874,EQP_TO_SOF,00 00 00 00 00 01 00 06 00 FD 00 FE FF 00 00 C4 09 96 0A C5 27 F0 FF 00 00 1D 00 AA 0C 91 16 00 00 85 18 2C A1 B4 89 12 37 D0 0B,,
